日期,收盘价,基差,指数,贴水率
2017-06-08,3531.6,-29.378600000000006,3560.9786,-0.008250147866656656
2017-06-09,3555.0,-21.170300000000225,3576.1703,-0.005919824343935808
2017-06-12,3539.4,-34.98939999999993,3574.3894,-0.009788916674831212
2017-06-13,3548.2,-34.06740000000036,3582.2674,-0.009510010335911931
2017-06-14,3504.0,-31.298699999999826,3535.2987,-0.008853198175305478
2017-06-15,3504.8,-23.99260000000004,3528.7926,-0.006799096098761949
2017-06-16,3488.0,-30.76110000000017,3518.7611,-0.008742025708991772
2017-06-19,3521.0,-32.665300000000116,3553.6653,-0.009192002409455982
2017-06-20,3505.0,-41.49400000000014,3546.494,-0.011700005695766055
2017-06-21,3546.0,-41.95499999999993,3587.955,-0.011693290467689792
2017-06-22,3547.8,-42.54250000000002,3590.3425,-0.011849148096595246
2017-06-23,3584.0,-38.88310000000001,3622.8831,-0.01073263997946829
2017-06-26,3632.6,-35.49189999999999,3668.0919,-0.009675848088756987
2017-06-27,3638.0,-36.715200000000095,3674.7152,-0.009991304904390983
2017-06-28,3617.6,-28.566600000000108,3646.1666,-0.007834694114086863
2017-06-29,3640.6,-28.227900000000318,3668.8279,-0.0076939831383206385
2017-06-30,3635.8,-30.997699999999895,3666.7977,-0.008453616080319864
2017-07-03,3615.8,-35.046299999999974,3650.8463,-0.009599500258337354
2017-07-04,3575.2,-44.78410000000031,3619.9841,-0.012371352680803296
2017-07-05,3628.0,-31.67950000000019,3659.6795,-0.008656359115600202
2017-07-06,3620.4,-39.696699999999964,3660.0967,-0.010845806341673968
2017-07-07,3615.0,-40.929299999999785,3655.9293,-0.011195320434670274
2017-07-10,3617.8,-35.886799999999766,3653.6868,-0.009822078893023826
2017-07-11,3644.4,-26.40859999999975,3670.8086,-0.00719421873425919
2017-07-12,3622.8,-36.02359999999999,3658.8236,-0.009845678266642859
2017-07-13,3661.2,-25.720500000000357,3686.9205,-0.006976147166720941
2017-07-14,3684.4,-18.69399999999996,3703.094,-0.0050482110365008175
2017-07-17,3634.6,-28.957499999999982,3663.5575,-0.007904202404356962
2017-07-18,3631.2,-35.98070000000007,3667.1807,-0.009811542692728523
2017-07-19,3720.0,-9.746599999999944,3729.7466,-0.002613207020551998
2017-07-20,3733.0,-14.884300000000167,3747.8843,-0.003971387270412847
2017-07-21,3716.0,-12.597600000000057,3728.5976,-0.003378642951441061
2017-07-24,3722.4,-21.06860000000006,3743.4686,-0.005628095825353005
2017-07-25,3695.4,-24.159000000000106,3719.559,-0.006495124825281735
2017-07-26,3670.8,-34.58839999999964,3705.3884,-0.009334621979169481
2017-07-27,3680.6,-31.594700000000103,3712.1947,-0.008511056814988746
2017-07-28,3698.0,-23.891399999999976,3721.8914,-0.006419155593846713
2017-07-31,3712.8,-25.073199999999815,3737.8732,-0.0067078786942263895
2017-08-01,3739.4,-30.98279999999977,3770.3828,-0.008217414953197794
2017-08-02,3743.4,-17.452499999999873,3760.8525,-0.0046405701898704806
2017-08-03,3706.6,-21.226400000000012,3727.8264,-0.005694041975774412
2017-08-04,3680.2,-27.37960000000021,3707.5796,-0.007384763903652995
2017-08-07,3702.0,-24.794800000000123,3726.7948,-0.006653116506441439
2017-08-08,3703.0,-29.21289999999999,3732.2129,-0.007827233006991641
2017-08-09,3703.2,-27.84400000000005,3731.044,-0.007462790575506494
2017-08-10,3685.4,-30.52079999999978,3715.9208,-0.008213522742465281
2017-08-11,3612.4,-34.95029999999997,3647.3503,-0.009582380941035461
2017-08-14,3669.8,-24.883100000000013,3694.6831,-0.006734840127425276
2017-08-15,3680.6,-25.45659999999998,3706.0566,-0.006868918299844633
2017-08-16,3673.8,-27.620699999999943,3701.4207,-0.007462188775245122
2017-08-17,3703.0,-18.277000000000044,3721.277,-0.004911486030198785
2017-08-18,3705.0,-19.674799999999777,3724.6748,-0.005282286657616332
2017-08-21,3710.0,-30.99409999999989,3740.9941,-0.008284990345213293
2017-08-22,3718.4,-33.89799999999968,3752.298,-0.009033930673949586
2017-08-23,3725.4,-30.6884,3756.0884,-0.008170308238751783
2017-08-24,3713.6,-21.045799999999872,3734.6458,-0.0056352867519591475
2017-08-25,3783.0,-12.754399999999805,3795.7544,-0.003360175252645378
2017-08-28,3833.2,-9.511899999999969,3842.7119,-0.0024753091690272095
2017-08-29,3826.8,-7.737599999999929,3834.5376,-0.0020178704206733895
2017-08-30,3823.2,-11.100500000000011,3834.3005,-0.0028950521744448596
2017-08-31,3817.4,-4.6927999999998065,3822.0928,-0.0012278090160447717
2017-09-01,3827.2,-3.338300000000345,3830.5383,-0.000871496311628145
2017-09-04,3832.0,-13.616300000000138,3845.6163,-0.003540732859906002
2017-09-05,3845.6,-11.446400000000267,3857.0464,-0.002967659398652883
2017-09-06,3836.0,-13.44990000000007,3849.4499,-0.0034939797501975724
2017-09-07,3824.6,-5.271299999999883,3829.8713,-0.001376364788028225
2017-09-08,3811.6,-14.389500000000226,3825.9895,-0.0037609878437983757
2017-09-11,3820.8,-4.845299999999952,3825.6453,-0.0012665314267373275
2017-09-12,3833.6,-4.334100000000035,3837.9341,-0.001129279421447084
2017-09-13,3833.2,-9.406100000000151,3842.6061,-0.002447843925506742
2017-09-14,3819.0,-10.955399999999827,3829.9554,-0.00286045106426039
2017-09-15,3823.0,-8.296499999999924,3831.2965,-0.0021654549576102826
2017-09-18,3851.4,8.257200000000012,3843.1428,0.0021485540428005986
2017-09-19,3818.0,-14.116100000000188,3832.1161,-0.003683630566412168
2017-09-20,3840.4,-2.0353000000000065,3842.4353,-0.0005296901160573885
2017-09-21,3832.2,-5.617600000000039,3837.8176,-0.0014637485637670844
2017-09-22,3825.2,-12.5304000000001,3837.7304,-0.0032650547834209773
2017-09-25,3794.0,-23.791499999999814,3817.7915,-0.006231744190325694
2017-09-26,3808.2,-12.58159999999998,3820.7816,-0.0032929388060285833
2017-09-27,3816.0,-5.199999999999818,3821.2,-0.0013608290589343186
2017-09-28,3826.0,3.4614000000001397,3822.5386,0.0009055238840492389
2017-09-29,3845.8,9.29870000000028,3836.5013,0.0024237447801725705
2017-10-09,3888.4,6.192399999999907,3882.2076,0.0015950718349013347
2017-10-10,3891.6,1.7363000000000284,3889.8637,0.0004463652543918257
2017-10-11,3899.2,-3.4868000000001302,3902.6868,-0.0008934357735291826
2017-10-12,3913.2,0.24639999999999418,3912.9536,6.2970335247521e-05
2017-10-13,3930.0,8.9983000000002,3921.0017,0.0022948982654101375
2017-10-16,3915.0,1.5538000000001375,3913.4462,0.0003970413596078407
2017-10-17,3906.0,-7.06880000000001,3913.0688,-0.0018064594213114808
2017-10-18,3927.2,-16.962600000000293,3944.1626,-0.004300684763858441
2017-10-19,3914.2,-17.04950000000008,3931.2495,-0.004336916290863778
2017-10-20,3911.8,-15.05199999999968,3926.852,-0.003833095823320991
2017-10-23,3917.4,-13.398099999999886,3930.7981,-0.003408493557580555
2017-10-24,3939.0,-20.395300000000134,3959.3953,-0.0051511148684750254
2017-10-25,3960.8,-16.148999999999887,3976.949,-0.0040606505137480734
2017-10-26,3988.4,-5.175200000000132,3993.5752,-0.001295881444776633
2017-10-27,4014.2,-7.7676000000001295,4021.9676,-0.0019312935290677453
2017-10-30,3976.6,-33.121799999999894,4009.7218,-0.008260373575044506
2017-10-31,3990.0,-16.7179000000001,4006.7179,-0.004172467445237435
2017-11-01,3976.0,-20.622100000000046,3996.6221,-0.005159882391682728
2017-11-02,3981.4,-15.734300000000076,3997.1343,-0.003936395131882378
2017-11-03,3955.2,-37.4979000000003,3992.6979,-0.009391619636436881
2017-11-06,4000.0,-20.889599999999973,4020.8896,-0.00519526823118943
2017-11-07,4046.0,-8.246500000000196,4054.2465,-0.002034040110782656
2017-11-08,4043.6,-4.405700000000252,4048.0057,-0.00108836309197891
2017-11-09,4076.6,0.7001999999997679,4075.8998,0.00017179028787699045
2017-11-10,4111.2,-0.7111999999997352,4111.9112,-0.00017296093359208127
2017-11-13,4126.0,-2.0733000000000175,4128.0733,-0.0005022439887392546
2017-11-14,4098.8,-0.5509999999994761,4099.351,-0.00013441152026246988
2017-11-15,4070.8,-2.8695999999999913,4073.6696,-0.0007044262990793341
2017-11-16,4107.0,1.9877999999998792,4105.0122,0.0004842372941059418
2017-11-17,4118.2,-2.650800000000345,4120.8508,-0.0006432652208617563
2017-11-20,4141.0,-2.833400000000438,4143.8334,-0.0006837630103566513
2017-11-21,4234.0,16.298499999999876,4217.7015,0.0038643085576349763
2017-11-22,4237.0,9.433399999999892,4227.5666,0.002231401866028531
2017-11-23,4098.4,-3.9966000000003987,4102.3966,-0.0009742110258185176
2017-11-24,4102.4,-1.8034000000006927,4104.2034,-0.00043940317382922407
2017-11-27,4020.2,-29.7475000000004,4049.9475,-0.007345156943392574
2017-11-28,4043.4,-12.423499999999876,4055.8235,-0.003063126390978275
2017-11-29,4039.4,-14.352899999999863,4053.7529,-0.0035406450156347377
2017-11-30,3980.0,-26.099299999999857,4006.0993,-0.006514890931435439
2017-12-01,3981.8,-16.336499999999887,3998.1365,-0.00408602857856401
2017-12-04,3999.8,-19.05709999999999,4018.8571,-0.0047419202837543015
2017-12-05,4020.4,-19.77039999999988,4040.1704,-0.004893456969042663
2017-12-06,3985.2,-30.621100000000297,4015.8211,-0.007625115571009948
2017-12-07,3947.8,-23.25689999999986,3971.0569,-0.005856602054732547
2017-12-08,3997.4,-5.979199999999764,4003.3792,-0.0014935382588788402
2017-12-11,4064.6,-4.899699999999939,4069.4997,-0.0012040054948277644
2017-12-12,4007.2,-8.816299999999956,4016.0163,-0.0021952849145557393
2017-12-13,4044.4,-5.692700000000059,4050.0927,-0.001405572766272747
2017-12-14,4027.2,1.048399999999674,4026.1516,0.00026039754687818363
2017-12-15,3977.0,-3.8557999999998174,3980.8558,-0.000968585699587465
2017-12-18,3989.2,3.908599999999751,3985.2914,0.0009807563883533713
2017-12-19,4040.4,5.070600000000013,4035.3294,0.001256551695631096
2017-12-20,4024.0,-6.489799999999832,4030.4898,-0.0016101765100608447
2017-12-21,4081.6,13.75149999999985,4067.8485,0.0033805339603969644
2017-12-22,4070.0,15.401600000000144,4054.5984,0.003798551294253987
2017-12-25,4052.0,10.459899999999834,4041.5401,0.002588097542320521
2017-12-26,4073.6,19.97759999999971,4053.6224,0.004928332742585918
2017-12-27,3995.0,3.792500000000018,3991.2075,0.0009502136884639594
2017-12-28,4029.4,10.502600000000257,4018.8974,0.0026133038380129476
2017-12-29,4046.2,15.345100000000002,4030.8549,0.0038069095466572124
2018-01-02,4103.6,16.198800000000574,4087.4012,0.003963104967528163
2018-01-03,4120.8,9.407500000000255,4111.3925,0.002288154195932462
2018-01-04,4138.2,9.388100000000122,4128.8119,0.00227380181693434
2018-01-05,4150.4,11.649499999999534,4138.7505,0.0028147384095754346
2018-01-08,4163.8,3.6405000000004293,4160.1595,0.0008750866403080049
2018-01-09,4201.4,12.102299999999559,4189.2977,0.002888861300069355
2018-01-10,4215.6,7.786800000000767,4207.8132,0.0018505574344414263
2018-01-11,4210.8,5.2137000000002445,4205.5863,0.0012397082423442943
2018-01-12,4233.6,8.59900000000016,4225.001,0.0020352657904696733
2018-01-15,4224.0,-1.2393000000001848,4225.2393,-0.000293308831052524
2018-01-16,4273.6,15.127000000000407,4258.473,0.0035522122601224448
2018-01-17,4254.0,5.883600000000115,4248.1164,0.0013849902982884638
2018-01-18,4287.4,15.98319999999967,4271.4168,0.0037418965997417226
2018-01-19,4303.6,18.204999999999927,4285.395,0.0042481498204949425
2018-01-22,4361.6,25.00260000000071,4336.5974,0.005765487937616878
2018-01-23,4404.0,21.38709999999992,4382.6129,0.004879988374058754
2018-01-24,4408.8,18.914700000000266,4389.8853,0.004308700275153035
2018-01-25,4380.0,14.920600000000377,4365.0794,0.0034181737908365144
2018-01-26,4406.6,25.30040000000008,4381.2996,0.005774633626972252
2018-01-29,4323.4,21.381899999999405,4302.0181,0.0049702022406645395
2018-01-30,4276.2,20.097899999999754,4256.1021,0.004722137657364882
2018-01-31,4283.6,7.701399999999921,4275.8986,0.0018011184830248128
2018-02-01,4242.6,-3.29779999999937,4245.8978,-0.0007767026328328887
2018-02-02,4277.8,6.567399999999907,4271.2326,0.0015375889386122184
2018-02-05,4267.6,-6.546399999999267,4274.1464,-0.0015316274613333945
2018-02-06,4120.0,-28.885599999999613,4148.8856,-0.006962255117374076
2018-02-07,4020.8,-29.69719999999961,4050.4972,-0.00733174189084728
2018-02-08,4000.6,-11.447200000000066,4012.0472,-0.0028532067120247404
2018-02-09,3774.6,-66.05270000000019,3840.6527,-0.01719830069508763
2018-02-12,3855.0,-35.10460000000012,3890.1046,-0.009024076113531785
2018-02-13,3904.6,-31.032400000000052,3935.6324,-0.0078849843801469
2018-02-14,3952.4,-14.561400000000049,3966.9614,-0.003670668436551979
2018-02-22,4025.4,-27.333200000000033,4052.7332,-0.00674438672646895
2018-02-23,4047.0,-24.088900000000194,4071.0889,-0.005917065579186982
2018-02-26,4107.0,-11.41859999999997,4118.4186,-0.002772569063280738
2018-02-27,4044.0,-14.980599999999868,4058.9806,-0.003690729637879981
2018-02-28,3996.8,-26.841499999999996,4023.6415,-0.006670947200440197
2018-03-01,4026.4,-22.686299999999846,4049.0863,-0.005602819579320857
2018-03-02,4004.4,-12.060999999999694,4016.461,-0.00300289234726783
2018-03-05,3985.8,-32.297000000000025,4018.097,-0.008037884600595761
2018-03-06,4058.0,-8.564699999999903,4066.5647,-0.0021061265790262487
2018-03-07,4000.0,-36.6536000000001,4036.6536,-0.009080194545303589
2018-03-08,4059.6,-18.000100000000202,4077.6001,-0.00441438580502296
2018-03-09,4098.4,-10.46520000000055,4108.8652,-0.002546980611581161
2018-03-12,4118.0,-9.666199999999662,4127.6662,-0.002341807581242801
2018-03-13,4067.0,-24.253299999999854,4091.2533,-0.00592808565531737
2018-03-14,4054.4,-18.94470000000001,4073.3447,-0.0046508953686144
2018-03-15,4081.0,-15.162699999999859,4096.1627,-0.003701684017580615
2018-03-16,4027.2,-29.222600000000057,4056.4226,-0.007204032439815333
2018-03-19,4037.0,-37.247899999999845,4074.2479,-0.00914227629595142
2018-03-20,4040.0,-37.704099999999926,4077.7041,-0.009246404122358933
2018-03-21,4015.6,-45.45020000000022,4061.0502,-0.011191735576181801
2018-03-22,3973.8,-46.54899999999998,4020.349,-0.011578348048888288
2018-03-23,3798.4,-106.53549999999996,3904.9355,-0.027282268810842062
2018-03-26,3838.8,-41.09299999999985,3879.893,-0.01059127146032116
2018-03-27,3883.8,-29.46889999999985,3913.2689,-0.00753050729532025
2018-03-28,3796.2,-46.515499999999975,3842.7155,-0.012104851373982794
2018-03-29,3868.6,-25.44979999999987,3894.0498,-0.00653556099873193
2018-03-30,3871.8,-26.697699999999713,3898.4977,-0.006848202065118498
2018-04-02,3844.4,-42.51890000000003,3886.9189,-0.01093897276837961
2018-04-03,3841.2,-21.2796000000003,3862.4796,-0.005509310651116526
2018-04-04,3833.0,-21.862500000000182,3854.8625,-0.005671408513273866
2018-04-09,3833.2,-19.72920000000022,3852.9292,-0.005120571641960153
2018-04-10,3915.8,-11.372899999999845,3927.1729,-0.0028959509269377583
2018-04-11,3921.6,-16.743400000000292,3938.3434,-0.004251381431086048
2018-04-12,3883.6,-15.035400000000209,3898.6354,-0.003856580176745999
2018-04-13,3847.8,-23.34429999999975,3871.1443,-0.006030335784692848
2018-04-16,3785.2,-23.66300000000001,3808.863,-0.006212615155756458
2018-04-17,3727.0,-21.641200000000026,3748.6412,-0.005773078522425679
2018-04-18,3737.0,-29.282000000000153,3766.282,-0.00777477629131333
2018-04-19,3798.2,-13.643000000000029,3811.843,-0.003579108583433271
2018-04-20,3732.6,-28.254300000000057,3760.8543,-0.007512734540128305
2018-04-23,3726.2,-40.12570000000005,3766.3257,-0.010653805113030998
2018-04-24,3816.6,-26.888600000000224,3843.4886,-0.00699588389568795
2018-04-25,3803.0,-25.701500000000124,3828.7015,-0.0067128502966345436
2018-04-26,3720.0,-35.49409999999989,3755.4941,-0.009451246375277195
2018-04-27,3729.8,-27.07649999999967,3756.8765,-0.007207183946557645
2018-05-02,3744.2,-19.446100000000115,3763.6461,-0.005166824797900131
2018-05-03,3770.0,-23.000100000000202,3793.0001,-0.006063827944533986
2018-05-04,3746.0,-28.59810000000016,3774.5981,-0.0075764622464045
2018-05-07,3812.0,-22.18769999999995,3834.1877,-0.005786805898939155
2018-05-08,3864.8,-13.8766999999998,3878.6767,-0.0035776892670636357
2018-05-09,3849.2,-22.415200000000368,3871.6152,-0.005789624960662508
2018-05-10,3878.0,-15.056500000000142,3893.0565,-0.0038675267106963746
2018-05-11,3855.6,-17.23829999999998,3872.8383,-0.004451076617373873
2018-05-14,3892.0,-17.293299999999817,3909.2933,-0.004423638410553595
2018-05-15,3904.2,-19.897500000000036,3924.0975,-0.005070592664937616
2018-05-16,3873.0,-19.8442,3892.8442,-0.005097609608933232
2018-05-17,3840.8,-23.250699999999597,3864.0507,-0.006017182952594177
2018-05-18,3903.0,-0.06370000000015352,3903.0637,-1.6320512524597926e-05
2018-05-21,3882.6,-38.64210000000003,3921.2421,-0.009854556034680956
2018-05-22,3868.2,-38.00810000000001,3906.2081,-0.009730177969780979
2018-05-23,3809.8,-44.7824999999998,3854.5825,-0.011617989756348398
2018-05-24,3778.8,-48.416999999999916,3827.217,-0.012650706766822973
2018-05-25,3761.0,-55.49800000000005,3816.498,-0.014541603323256044
2018-05-28,3790.8,-42.459899999999834,3833.2599,-0.011076707843368469
2018-05-29,3750.0,-54.00930000000017,3804.0093,-0.014197993679983948
2018-05-30,3669.0,-54.3724000000002,3723.3724,-0.014602998077764178
2018-05-31,3753.6,-48.77590000000009,3802.3759,-0.012827742780507339
2018-06-01,3722.4,-48.18910000000005,3770.5891,-0.012780257599535322
2018-06-04,3757.0,-50.57810000000018,3807.5781,-0.013283535799305121
2018-06-05,3794.0,-51.31640000000016,3845.3164,-0.013345169723875039
2018-06-06,3787.6,-49.75109999999995,3837.3511,-0.012964959083363509
2018-06-07,3779.8,-51.21279999999979,3831.0128,-0.013367953247245686
2018-06-08,3720.2,-59.415899999999965,3779.6159,-0.01572008944083444
2018-06-11,3733.2,-46.7818000000002,3779.9818,-0.012376197155235033
2018-06-12,3780.8,-45.15339999999969,3825.9534,-0.011801868783869582
2018-06-13,3741.2,-47.139100000000326,3788.3391,-0.012443210271224222
2018-06-14,3734.0,-39.365499999999884,3773.3655,-0.010432464069542133
2018-06-15,3722.0,-31.433799999999792,3753.4338,-0.008374678141386108
2018-06-19,3554.8,-66.31659999999965,3621.1166,-0.01831385379857684
2018-06-20,3581.6,-53.84360000000015,3635.4436,-0.014810737264635367
2018-06-21,3531.8,-61.164999999999964,3592.965,-0.017023544621225076
2018-06-22,3552.6,-56.30459999999994,3608.9046,-0.015601576168015064
2018-06-25,3490.0,-70.47769999999991,3560.4777,-0.019794450615432845
2018-06-26,3473.6,-57.51119999999992,3531.1112,-0.016286997702026466
2018-06-27,3366.0,-93.26209999999992,3459.2621,-0.026960113834681658
2018-06-28,3356.2,-67.32550000000037,3423.5255,-0.019665546525066156
2018-06-29,3457.2,-53.78450000000021,3510.9845,-0.015318922655454675
2018-07-02,3333.6,-74.36380000000008,3407.9638,-0.021820595629566276
2018-07-03,3344.4,-64.88009999999986,3409.2801,-0.019030439886708005
2018-07-04,3311.8,-51.947299999999814,3363.7473,-0.015443282555737708
2018-07-05,3282.8,-59.63789999999972,3342.4379,-0.01784263516159858
2018-07-06,3312.8,-52.32269999999971,3365.1227,-0.015548526655506415
2018-07-09,3420.4,-38.78369999999995,3459.1837,-0.011211806993655744
2018-07-10,3427.4,-40.115499999999884,3467.5155,-0.011568946122951689
2018-07-11,3355.6,-51.92970000000014,3407.5297,-0.015239691087652189
2018-07-12,3458.2,-22.85590000000002,3481.0559,-0.006565795165771403
2018-07-13,3454.4,-38.28969999999981,3492.6897,-0.010962811840971677
2018-07-16,3430.2,-41.88590000000022,3472.0859,-0.012063612827090545
2018-07-17,3419.2,-30.177300000000287,3449.3773,-0.00874862254123383
2018-07-18,3393.8,-37.522699999999986,3431.3227,-0.010935345719596697
2018-07-19,3404.2,-24.14300000000003,3428.343,-0.0070421775184105065
